gen; best; worst; avg
6850; 22179.1; 14578.5; 16921.6
6860; 22179.1; 14782.8; 16909.4
6870; 22179.1; 14818.1; 16911.7
6880; 22179.1; 14446.1; 16922
6890; 22179.1; 14644; 16906.7
6900; 22179.1; 14687.8; 16935.3
6910; 22180.6; 14687.8; 16969.6
6920; 22180.6; 14687.8; 16987.5
6930; 22180.6; 14630.4; 16973.8
6940; 22180.6; 14860.5; 16977.5
6950; 22180.6; 14656.8; 16967.5
6960; 22180.6; 14809.1; 16967.5
6970; 22180.6; 14833.5; 16975.4
6980; 22180.6; 14588.3; 16982.2
6990; 22180.6; 14535.8; 17000.9
7000; 22180.6; 14534.9; 16968.2
7010; 22189.5; 13948.8; 16965.8
7020; 22189.5; 13948.8; 16966.4
7030; 22189.5; 14216.6; 16955
7040; 22189.5; 14210.2; 16941.1
7050; 22189.5; 14109.4; 16884.8
7060; 22189.5; 14001; 16919.2
7070; 22189.5; 14572.8; 16924.5
7080; 22189.5; 14572.8; 16938.8
7090; 22189.5; 14666.8; 16944.8
7100; 22189.5; 13814.5; 16936.1
7110; 22189.5; 13814.5; 16921.9
7120; 22189.5; 13814.5; 16957.8
7130; 22189.5; 14065.4; 16933.5
7140; 22189.5; 14524.7; 16954.1
7150; 22189.5; 14411.3; 16969.1
7160; 22189.5; 14597; 16869.4
7170; 22189.5; 14521.4; 16875.9
7180; 22190.8; 14521.4; 16887.2
7190; 22190.8; 14346.5; 16862.9
7200; 22190.8; 14859.2; 16886.1
7210; 22199; 14835.9; 16889.2
7220; 22199; 14945.5; 16952.1
7230; 22199; 14761.4; 16983.3
7240; 22199; 14755.2; 16941.5
7250; 22199; 15043; 16902.5
7260; 22199; 15104.5; 16911.3
7270; 22199; 14976.1; 16880.1
7280; 22199; 14976.1; 16933.4
7290; 22199; 14760.9; 16969.9
7300; 22199; 14618.4; 16950.3
7310; 22199; 14638.8; 16919.9
7320; 22199; 14609.9; 16920.7
7330; 22199; 14609.9; 16914.9
7340; 22199; 14609.9; 16905.1
7350; 22199; 14609.9; 16895.8
7360; 22199; 14720.1; 16894.5
7370; 22199; 14436; 16887.8
7380; 22199; 14414.9; 16866.7
7390; 22199; 14414.9; 16878
7400; 22199; 14451.5; 16878.2
7410; 22199; 14451.5; 16841.4
7420; 22199; 14451.5; 16877.9
7430; 22199; 14346; 16916.7
7440; 22199; 14518.5; 16872.2
7450; 22199; 14437; 16872
7460; 22199; 14437; 16880.2
7470; 22199; 14465.4; 16889.7
7480; 22199; 14590.6; 16927.4
7490; 22199; 14526.3; 16908.8
7500; 22199; 14526.3; 16883.7
7510; 22199; 14299.8; 16869.9
7520; 22199; 14299.8; 16852.1
7530; 22199; 14480.8; 16857
7540; 22199; 14540; 16867.1
7550; 22209.9; 14412.5; 16856
7560; 22209.9; 14383.6; 16871.9
7570; 22209.9; 14623.3; 16848.6
7580; 22209.9; 14523.4; 16839.8
7590; 22209.9; 14780.8; 16887.9
7600; 22209.9; 14752.5; 16957.9
7610; 22209.9; 13776.5; 16974.8
7620; 22209.9; 13776.5; 16956.7
7630; 22209.9; 14082.6; 17003.7
7640; 22209.9; 14593; 16999.2
7650; 22209.9; 13960.8; 16930.7
7660; 22209.9; 14760.1; 16909.3
7670; 22209.9; 14641.5; 16906.7
7680; 22209.9; 14540.8; 16936.8
7690; 22209.9; 14338.9; 16923.6
7700; 22209.9; 14338.9; 16915.1
7710; 22209.9; 14355.6; 16944
7720; 22209.9; 14438.2; 16952
7730; 22209.9; 14477.7; 16912.6
7740; 22209.9; 14477.7; 16937.9
7750; 22209.9; 14477.7; 16936.4
7760; 22209.9; 14710.7; 16924.7
7770; 22209.9; 14697.6; 16896.5
7780; 22209.9; 14664; 16915.5
7790; 22209.9; 13974.9; 16891.5
7800; 22209.9; 13974.9; 16908.3
7810; 22209.9; 14544.2; 16885.8
7820; 22209.9; 14487.7; 16901.3
7830; 22209.9; 14186.6; 17012.6
7840; 22239.6; 14186.6; 16997.5
7850; 22239.6; 14438.7; 16961.2
7860; 22239.6; 14551.9; 16914.9
7870; 22239.6; 13522.7; 16893.1
7880; 22239.6; 13522.7; 16909.3
7890; 22239.6; 14605; 16917.6
7900; 22239.6; 14687.1; 16927.9
7910; 22239.6; 14416.7; 16957.9
7920; 22239.6; 14535.4; 17008.6
7930; 22239.6; 14535.4; 16977.8
7940; 22239.6; 14136.1; 16940.3
7950; 22244.9; 14136.1; 16937.4
7960; 22244.9; 14136.1; 16943.1
7970; 22244.9; 14188.3; 16904.9
7980; 22244.9; 14243.7; 16942.1
7990; 22244.9; 14243.7; 16967.3
8000; 22244.9; 14205.1; 16958.6
8010; 22244.9; 14205.1; 16980.7
8020; 22244.9; 14410.7; 16984.7
8030; 22244.9; 14341; 16915.5
8040; 22244.9; 14358.5; 16877.4
8050; 22244.9; 14358.5; 16852.7
8060; 22244.9; 14367.6; 16836.7
8070; 22244.9; 14445.7; 16867
8080; 22244.9; 14937.6; 16877
8090; 22244.9; 14858.1; 16880.6
8100; 22244.9; 14695.6; 16858.4
8110; 22244.9; 14731.2; 16859.1
8120; 22244.9; 14551.3; 16890.6
8130; 22244.9; 14510.7; 16856.8
8140; 22244.9; 14777.6; 16838.9
8150; 22244.9; 14572.3; 16840.8
8160; 22244.9; 14572.3; 16861.1
8170; 22244.9; 14572.3; 16869.3
8180; 22244.9; 14310.8; 16829.1
8190; 22244.9; 14619.6; 16870.7
8200; 22244.9; 14761.1; 16892.7
8210; 22245.8; 14035.1; 16928.2
8220; 22245.8; 14463.3; 16917.9
8230; 22245.8; 14728.1; 16952.4
8240; 22245.8; 15034.9; 16939.3
8250; 22245.8; 14854.9; 16962.4
8260; 22245.8; 14921.5; 16938.6
8270; 22245.8; 14786.1; 16985.2
8280; 22245.8; 14886.7; 16966
8290; 22245.8; 14468.7; 16984.7
8300; 22245.8; 14468.7; 17021.1
8310; 22245.8; 14538.5; 17026.3
8320; 22245.8; 14603.8; 17016.6
8330; 22245.8; 14529; 16982.4
8340; 22245.8; 14666.8; 16968.3
8350; 22245.8; 14665.5; 16948.1
8360; 22245.8; 14536.8; 16955.2
8370; 22245.8; 14777.8; 16969.2
8380; 22245.8; 15023.6; 17015.7
8390; 22245.8; 15023.6; 16971.6
8400; 22245.8; 14613.6; 16998.8
8410; 22245.8; 14613.6; 17014.3
8420; 22245.8; 14613.6; 16966
8430; 22245.8; 14413.5; 16958.8
8440; 22245.8; 14474.8; 16910
8450; 22245.8; 14563.6; 16937.4
8460; 22245.8; 14721.7; 16950.4
8470; 22245.8; 14942.3; 16948.9
8480; 22245.8; 14942.3; 16952
8490; 22245.8; 14531.3; 16911.8
8500; 22245.8; 14583.9; 16963.6
8510; 22245.8; 14539.9; 16983.3
8520; 22247.7; 14539.9; 16994.8
8530; 22247.7; 14539.9; 16990.5
8540; 22247.7; 14539.9; 16976.1
8550; 22247.7; 14212.5; 16974.2
8560; 22247.7; 14538.2; 17005.2
8570; 22247.7; 14912.3; 17050.3
8580; 22247.7; 14912.3; 17031
8590; 22247.7; 14941.8; 17054.2
8600; 22249.1; 14712.4; 17020
8610; 22249.1; 14211.4; 17020.8
8620; 22249.1; 14055.4; 16977.6
8630; 22249.1; 14661; 16952.5
8640; 22249.1; 14661; 16972.2
8650; 22249.1; 14541.1; 16991.4
8660; 22249.1; 14566.9; 16964.2
8670; 22249.1; 14458.8; 16931.6
8680; 22260.3; 14410.3; 16967.1
8690; 22260.3; 14410.3; 16960
8700; 22260.3; 14961.5; 16940.8
8710; 22260.3; 14545.9; 16909.5
8720; 22260.3; 14358.9; 16905.5
8730; 22260.3; 14358.9; 16861.6
8740; 22260.3; 13914.1; 16878.7
8750; 22260.3; 14645.7; 16899
8760; 22260.3; 14645.7; 16886.2
8770; 22260.3; 14911.5; 16893.4
8780; 22260.3; 14961.8; 16947.8
8790; 22260.3; 14908.4; 16972.5
8800; 22260.3; 14733.4; 16976.4
8810; 22260.3; 14228.2; 16915.6
8820; 22260.3; 14322.6; 16890.2
8830; 22260.3; 14715.2; 16908.2
8840; 22260.3; 14680.5; 16910.9
8850; 22260.3; 14433.5; 16961
8860; 22260.3; 14433.5; 16938.4
8870; 22260.3; 14317.7; 16888.7
8880; 22260.3; 14401.6; 16859.2
8890; 22260.3; 14401.6; 16891.6
8900; 22260.3; 14922.2; 16854.3
8910; 22260.3; 14484.1; 16787.2
8920; 22260.3; 14615.1; 16831
8930; 22260.3; 14615.1; 16844.9
8940; 22260.3; 14582.1; 16818.1
8950; 22260.3; 14340.9; 16840
8960; 22260.3; 14732.3; 16873.5
8970; 22260.3; 14703.2; 16932
8980; 22260.3; 14703.2; 16916.2
8990; 22260.3; 14698.9; 16916.9
9000; 22260.3; 14698.9; 16893.6
9010; 22260.3; 14698.9; 16927.5
9020; 22260.3; 13826.5; 16901.6
9030; 22260.3; 14240; 16880.1
9040; 22260.3; 14240; 16888.2
9050; 22260.3; 13988.2; 16921.7
9060; 22260.3; 14170.2; 16898.6
9070; 22260.3; 14324.9; 16903.7
9080; 22260.3; 14209.8; 16952.5
9090; 22260.3; 14205.2; 16900.2
9100; 22260.3; 14205.2; 16877.1
9110; 22260.3; 14205.2; 16910.2
9120; 22260.3; 14571.1; 16924.9
9130; 22260.3; 13953.4; 16881.6
9140; 22260.3; 13954.1; 16906.6
9150; 22260.3; 13929.8; 16968.3
9160; 22260.3; 14151.6; 16949.6
9170; 22260.3; 14987.3; 17016.5
9180; 22260.3; 15151.4; 17011.5
9190; 22260.3; 14146.8; 17002.9
9200; 22263.9; 14358.4; 16995.5
9210; 22263.9; 14377; 17040.2
9220; 22263.9; 14377; 16973.1
9230; 22263.9; 14377; 17041.3
9240; 22263.9; 14620.4; 17003.1
9250; 22263.9; 14334.7; 16996.1
9260; 22263.9; 14320.2; 17029.7
9270; 22263.9; 14408; 16986.6
9280; 22263.9; 14586.3; 16946.1
9290; 22263.9; 14532; 16970.5
9300; 22263.9; 14532; 16972
9310; 22263.9; 14641.4; 16955
9320; 22263.9; 14261; 16896.3
9330; 22263.9; 14639.9; 16907.2
9340; 22263.9; 14639.9; 16915.6
9350; 22263.9; 14705.1; 16952.7
9360; 22263.9; 14756.3; 16955.5
9370; 22263.9; 14653.5; 16975.4
9380; 22263.9; 14620.1; 16964.9
9390; 22263.9; 14620.1; 16931.8
9400; 22263.9; 14664; 16943.9
9410; 22263.9; 14664; 16948.9
9420; 22263.9; 14728.6; 16918.9
9430; 22263.9; 14728.6; 16971.7
9440; 22263.9; 14728.6; 16981.3
9450; 22263.9; 14671.7; 16956.9
9460; 22263.9; 14653.9; 16952.9
9470; 22263.9; 14691; 16932.8
9480; 22263.9; 14770.8; 16979
9490; 22263.9; 14770.8; 16988.4
9500; 22263.9; 14770.8; 16978.7
9510; 22263.9; 15083.2; 16973.6
9520; 22263.9; 15066.4; 16987.2
9530; 22263.9; 15066.4; 17039.6
9540; 22263.9; 15177.9; 17026.8
9550; 22263.9; 15136.9; 17039
9560; 22263.9; 14949.4; 17058.6
9570; 22263.9; 14614.6; 17047.7
9580; 22263.9; 14590; 17045.7
9590; 22263.9; 14590; 17041.7
9600; 22263.9; 14590; 17032.1
9610; 22263.9; 14748; 17032.8
9620; 22263.9; 14935.1; 17055.8
9630; 22263.9; 14799.4; 17048.4
9640; 22263.9; 14908.9; 17018.2
9650; 22263.9; 14324.7; 16992.4
9660; 22263.9; 14850.3; 17014.2
9670; 22263.9; 14696.4; 17009.6
9680; 22263.9; 14751.3; 17002.9
9690; 22263.9; 14748; 17067.3
9700; 22263.9; 14564.1; 17029.5
9710; 22263.9; 14418.2; 16988.5
9720; 22263.9; 14567.1; 16981.7
9730; 22263.9; 14703.4; 16996.8
9740; 22263.9; 14605.6; 16960.4
9750; 22263.9; 14555.7; 17027.5
9760; 22263.9; 14773.4; 16998.7
9770; 22263.9; 14852.4; 17038.2
9780; 22263.9; 14711.9; 17006.4
9790; 22263.9; 14711.9; 17012.9
9800; 22263.9; 14711.9; 17022.2
9810; 22263.9; 14682.7; 17031.5
9820; 22263.9; 14932.2; 17042.6
9830; 22263.9; 14797.2; 17011.8
9840; 22263.9; 14797.2; 16957.5
9850; 22263.9; 14558.5; 16938.6
9860; 22263.9; 14797.2; 16920.6
9870; 22263.9; 14787.1; 16976.6
9880; 22263.9; 14772.4; 16952.8
9890; 22263.9; 14831.1; 16943.3
9900; 22263.9; 14831.1; 16967.8
9910; 22263.9; 14807.5; 16952.9
9920; 22263.9; 14836.6; 16956
9930; 22263.9; 14821.1; 16942.3
9940; 22263.9; 15064.4; 16951.5
9950; 22263.9; 14577.7; 16884.9
9960; 22263.9; 14453.2; 16944.3
9970; 22263.9; 14453.2; 16984.3
9980; 22263.9; 14453.2; 16939.2
9990; 22263.9; 14640.8; 16966.6
10000; 22263.9; 13778.1; 16949.8
10010; 22263.9; 13778.1; 16983.3
10020; 22263.9; 13800.1; 16977.6
10030; 22263.9; 13800.1; 16982.8
10040; 22263.9; 14481.5; 17010.7
10050; 22263.9; 14738.7; 17026.8
10060; 22263.9; 14477.8; 17069.8
10070; 22263.9; 14477.8; 16980.6
10080; 22263.9; 14477.8; 16985.1
10090; 22263.9; 14397.2; 16966.1
10100; 22263.9; 14719.1; 16907.5
10110; 22263.9; 14797.1; 16949.6
10120; 22263.9; 14797.1; 16988.8
10130; 22263.9; 14684.9; 16933.5
10140; 22263.9; 14523.3; 16955.2
10150; 22263.9; 14361.6; 16947.1
10160; 22263.9; 14584.9; 16956.2
10170; 22263.9; 14625.5; 16888.2
10180; 22263.9; 14598.3; 16897.2
10190; 22263.9; 14451.3; 16930.7
10200; 22263.9; 13897.2; 16946.4
10210; 22263.9; 13882; 16936.7
10220; 22263.9; 14671.8; 16920
10230; 22263.9; 14671.8; 16958.4
10240; 22263.9; 14671.8; 16935.6
10250; 22263.9; 14745.9; 16935.7
10260; 22263.9; 14794.6; 16985
10270; 22263.9; 13762.4; 16963.6
10280; 22263.9; 14012.8; 17005.8
10290; 22263.9; 13919.3; 16954.1
10300; 22263.9; 13919.3; 16905.9
10310; 22263.9; 13896.6; 16910.2
10320; 22263.9; 14406; 16892.2
10330; 22263.9; 14321.4; 16929.6
10340; 22263.9; 14321.4; 16949.6
10350; 22268.4; 14555.4; 16935.5
10360; 22268.4; 14848.9; 17004.2
10370; 22268.4; 14626.5; 16964
10380; 22268.4; 14559.9; 16965.6
10390; 22268.4; 14559.9; 16988.7
10400; 22268.4; 14559.9; 16986.8
10410; 22268.4; 14573.7; 16956.5
10420; 22268.4; 14091.3; 16938.2
10430; 22268.4; 14133.3; 16954.1
10440; 22268.4; 14146.9; 16933.4
10450; 22268.4; 14061.6; 16915.8
10460; 22268.4; 14164.3; 16908.5
10470; 22268.4; 14164.8; 16950.7
10480; 22268.4; 14164.8; 16970.6
10490; 22268.4; 14187.1; 16954.1
10500; 22268.4; 14211.3; 16947.7
10510; 22268.4; 14211.3; 16975.5
10520; 22268.4; 14770.2; 16957.5
10530; 22268.4; 14688.8; 16950.7
10540; 22268.4; 14844; 16967.2
10550; 22268.4; 14844; 16925.9
10560; 22268.4; 14761.2; 16969.8
10570; 22268.4; 14632.1; 16939.2
10580; 22268.4; 14632.1; 16927.8
10590; 22268.4; 14632.1; 16909.8
10600; 22268.4; 14810.2; 16943.9
10610; 22268.4; 14910.6; 16930.7
10620; 22268.4; 14775.8; 16954.7
10630; 22268.4; 14146.3; 16899.5
10640; 22268.4; 14146.3; 16984.1
10650; 22268.4; 14232.9; 16974.8
10660; 22268.4; 14324.6; 16947.6
10670; 22268.4; 14324.6; 16972.5
10680; 22268.4; 14475.9; 16955.7
10690; 22268.4; 14516.8; 17016.1
10700; 22268.4; 14712.7; 16960
10710; 22268.4; 14712.7; 16948.2
10720; 22268.4; 14840.6; 16974.1
10730; 22268.4; 14593.4; 16974.8
10740; 22268.4; 14870.1; 17014.5
10750; 22268.4; 14208.8; 16973.4
10760; 22268.4; 14208.8; 16950
10770; 22268.4; 14088.1; 16950.3
10780; 22268.4; 14724.8; 16986.4
10790; 22268.4; 14810.6; 17038.8
10800; 22268.4; 14810.6; 16994.4
10810; 22268.4; 14534.2; 17025
10820; 22268.4; 14593.7; 16975.1
10830; 22268.4; 14963; 16988.9
10840; 22268.4; 14769.6; 16942.7
10850; 22268.4; 14915.8; 16939.1
10860; 22268.4; 14955.4; 16928.3
10870; 22268.4; 14955.4; 16906.6
10880; 22268.4; 14965.5; 16842.4
10890; 22268.4; 14435.6; 16866.2
10900; 22268.4; 14368.6; 16883.4
10910; 22268.4; 14567.3; 16859.8
10920; 22268.4; 14506.7; 16899.4
10930; 22268.4; 14629.6; 16870.4
10940; 22268.4; 14660.9; 16898
10950; 22268.4; 14346.3; 16887.9
10960; 22268.4; 14567.4; 16917.6
10970; 22268.4; 14567.4; 16904.3
10980; 22268.4; 14769; 16920.9
10990; 22268.4; 14836.9; 16904.8
11000; 22268.4; 14557.8; 16891.8
11010; 22268.4; 14354.4; 16870.1
11020; 22268.4; 14354.4; 16861.7
11030; 22268.4; 14370.5; 16872.1
11040; 22268.4; 14325; 16890.6
11050; 22268.4; 14263.1; 16925.9
11060; 22268.4; 14263.1; 16937.4
11070; 22275.1; 14275.8; 16928.3
11080; 22275.1; 14275.8; 16920.5
11090; 22275.1; 14305.3; 16894.2
11100; 22275.1; 14305.3; 16932.3
11110; 22275.1; 14305.3; 16967.8
11120; 22275.1; 14305.3; 16921.5
11130; 22275.1; 14072.1; 16875.2
11140; 22275.1; 14022.2; 16902.7
11150; 22275.1; 14022.2; 16906.3
11160; 22275.1; 14374.8; 16889.7
11170; 22275.1; 14374.8; 16904.3
11180; 22275.1; 14761.4; 16902
11190; 22275.1; 14187.7; 16883.8
11200; 22275.1; 14378.4; 16825.5
11210; 22275.1; 13748.6; 16811.5
11220; 22275.1; 13748.6; 16813.1
11230; 22275.1; 14378.4; 16818.2
11240; 22275.1; 14415.9; 16857.3
11250; 22275.1; 14435.6; 16828.3
11260; 22275.1; 14045.1; 16861
11270; 22275.1; 14028.1; 16831.4
11280; 22275.1; 14328; 16895.6
11290; 22275.1; 14845; 16883.8
11300; 22275.1; 14473.7; 16846.4
11310; 22275.1; 14627; 16864.1
11320; 22275.1; 14563.4; 16890.3
11330; 22275.1; 14183.2; 16862.3
11340; 22275.1; 14237.9; 16846.9
11350; 22275.1; 14305.8; 16889.4
11360; 22275.1; 14430.4; 16912.5
11370; 22275.1; 14793.1; 16957.5
11380; 22275.1; 14688.9; 16945
11390; 22275.1; 14333.4; 16911.1
11400; 22277.4; 14333.4; 16976.5
11410; 22277.4; 14277.3; 16950.7
11420; 22277.4; 14277.3; 16938.2
11430; 22277.4; 14212.9; 16967.1
11440; 22277.4; 14703.4; 16952.3
11450; 22277.4; 14706.2; 16967.5
11460; 22277.4; 14501.1; 16935.7
11470; 22277.4; 14666.2; 16920.3
11480; 22277.4; 14645.7; 16940.9
11490; 22277.4; 14493.7; 16916.4
11500; 22277.4; 14493.7; 16939
11510; 22277.4; 14568.2; 16948.4
11520; 22277.4; 14568.2; 16923.9
11530; 22277.4; 14568.2; 16948.9
11540; 22277.4; 14568.2; 16968
11550; 22277.4; 14329.2; 16965.1
11560; 22277.4; 14799.1; 16940.8
11570; 22285.8; 14775; 16919.9
11580; 22285.8; 14775; 16894.7
11590; 22285.8; 14771.8; 16916.5
11600; 22285.8; 14907.2; 16916.6
11610; 22285.8; 14947.2; 16954.9
11620; 22285.8; 14905.7; 16924.1
11630; 22285.8; 14917.5; 16997.4
11640; 22285.8; 14917.5; 16976.4
11650; 22285.8; 14836.7; 16945.5
11660; 22285.8; 14836.7; 17008.2
11670; 22285.8; 14823.1; 16956.5
11680; 22292.9; 14526.4; 16982.5
11690; 22292.9; 14526.4; 16992.2
11700; 22292.9; 14757.6; 17003
11710; 22292.9; 14686.6; 17022.9
11720; 22292.9; 14686.6; 17039.2
11730; 22292.9; 14686.6; 17046.1
11740; 22292.9; 14641.8; 17075.2
11750; 22292.9; 14631.7; 17129.7
11760; 22292.9; 14631.7; 17080.4
11770; 22292.9; 14340.3; 17032.1
11780; 22292.9; 14634.5; 17009.1
11790; 22292.9; 14634.5; 17031
11800; 22292.9; 14483.7; 17027.2
11810; 22292.9; 14483.7; 17012.5
11820; 22292.9; 14196.4; 17036.4
11830; 22292.9; 14690.4; 17041.5
11840; 22292.9; 14885.9; 17029.3
11850; 22292.9; 14763.5; 17026.9
11860; 22294.4; 14763.5; 16953.9
11870; 22294.4; 14692.2; 16953.6
11880; 22294.4; 14678.6; 17002.3
11890; 22294.4; 14678.6; 16968.3
11900; 22294.4; 14612.7; 17017.1
11910; 22294.4; 14612.7; 16988.9
11920; 22294.4; 14612.7; 17062.3
11930; 22294.4; 14767.4; 17019.7
11940; 22294.4; 14767.4; 17018.4
11950; 22294.4; 14354.8; 17045
11960; 22294.4; 14748.1; 17078.2
11970; 22294.4; 14721.9; 17078.6
11980; 22294.4; 14545.3; 17073.4
11990; 22294.4; 14545.3; 17076.5
12000; 22294.4; 14486.8; 17107.6
12010; 22294.4; 14162.6; 17073.5
12020; 22294.4; 14957; 17069.2
12030; 22294.4; 14957; 17085.3
12040; 22294.4; 14943.4; 17157.4
12050; 22294.4; 14622.6; 17074.3
12060; 22294.9; 14622.6; 17050.6
12070; 22294.9; 14684.3; 16995.5
12080; 22294.9; 14657.7; 16981.8
12090; 22294.9; 14702.9; 16959.9
12100; 22294.9; 14702.9; 16995.3
12110; 22294.9; 14702.9; 16982.3
12120; 22294.9; 14791.9; 16955.7
12130; 22294.9; 14709.7; 16929.3
12140; 22294.9; 14502.2; 16975.9
12150; 22294.9; 14496.7; 16959.9
12160; 22294.9; 14579.6; 16918.5
12170; 22294.9; 14670.4; 16905.5
12180; 22294.9; 14702.9; 16931.1
12190; 22294.9; 14702.9; 16955.3
12200; 22294.9; 13528.1; 16957.6
12210; 22294.9; 13528.1; 16966.4
12220; 22294.9; 13528.1; 16987
12230; 22294.9; 13537.7; 16894.9
12240; 22294.9; 14453.9; 16874.9
12250; 22294.9; 14446; 16839.5
12260; 22294.9; 14446; 16856.2
12270; 22294.9; 14453.9; 16888.6
12280; 22294.9; 14303; 16929.2
12290; 22294.9; 14386.6; 16938.4
12300; 22294.9; 14386.6; 16914.4
12310; 22294.9; 14753.6; 16900.9
12320; 22294.9; 14737.8; 16944.2
12330; 22294.9; 14996.5; 16942.1
12340; 22294.9; 14470.9; 16964.6
12350; 22294.9; 14844.8; 16969
12360; 22294.9; 14274.9; 16896
12370; 22294.9; 14557.5; 16917
12380; 22294.9; 14569.4; 16934.8
12390; 22294.9; 14534.5; 16935.7
12400; 22294.9; 14604.2; 16952.7
12410; 22294.9; 14644.4; 16999.1
12420; 22294.9; 14644.4; 17004.2
12430; 22294.9; 14644.4; 17022.6
12440; 22294.9; 14111.7; 16984.8
12450; 22294.9; 14355.7; 17015.6
12460; 22294.9; 14355.7; 17018
12470; 22294.9; 14355.7; 16997.4
12480; 22294.9; 14509; 16984.9
12490; 22294.9; 14906.2; 16965.2
12500; 22294.9; 14815.5; 16932.9
12510; 22294.9; 14815.5; 16942.7
12520; 22294.9; 14815.5; 16889.4
12530; 22294.9; 14773.6; 16908.8
12540; 22294.9; 14773.6; 16887.9
12550; 22294.9; 14864.3; 16931.2
12560; 22297.4; 15210.3; 16956.2
12570; 22297.4; 15011.3; 16977.1
12580; 22297.4; 14327.8; 16935.9
12590; 22297.4; 14718.7; 16961.2
12600; 22297.4; 14598.7; 16900.4
12610; 22297.4; 14715.7; 16887.5
12620; 22297.4; 14473.5; 16934
12630; 22297.4; 14818.3; 16978
12640; 22297.4; 14874.8; 16968.2
12650; 22297.4; 14874.8; 16955
12660; 22301.9; 15046.6; 16914
12670; 22301.9; 14274.5; 16887.8
12680; 22301.9; 14519.5; 16909.4
12690; 22301.9; 14448.3; 16909.7
12700; 22301.9; 14448.3; 16952.6
12710; 22301.9; 14448.3; 17001.4
12720; 22301.9; 14808.3; 16970.9
12730; 22301.9; 14502.2; 16982.7
12740; 22301.9; 14502.2; 16938.5
12750; 22301.9; 14502.2; 16917.7
12760; 22301.9; 14502.2; 16974
12770; 22301.9; 14568.8; 17003.9
12780; 22301.9; 14569.2; 16971.9
12790; 22301.9; 14769.5; 16930.2
12800; 22301.9; 14728.9; 16986.3
12810; 22301.9; 14828.2; 16946.9
12820; 22301.9; 14828.2; 16914.5
12830; 22301.9; 14732.1; 16895.4
12840; 22301.9; 14828.2; 16963.1
12850; 22301.9; 14844.7; 16965.2
12860; 22320.4; 14445.1; 16919.7
12870; 22320.4; 14703.1; 16967.1
12880; 22320.4; 14729.8; 16942.5
12890; 22320.4; 14044.2; 16958.4
12900; 22320.4; 14004.8; 16958.3
12910; 22320.4; 14004.8; 16960.2
12920; 22320.4; 13566.6; 16894.7
12930; 22320.4; 13566.6; 16921.8
12940; 22320.4; 13566.6; 16892.2
12950; 22320.4; 13513; 16859
12960; 22320.4; 13513; 16871.5
12970; 22320.4; 13407; 16874
12980; 22320.4; 13407; 16876.9
12990; 22320.4; 15003.3; 16914.6
13000; 22320.4; 15027.9; 16896.3
13010; 22320.4; 14463.9; 16932.8
13020; 22320.4; 14463.9; 16945.4
13030; 22320.4; 14463.9; 16979.5
13040; 22320.4; 13980.8; 16983.9
13050; 22320.4; 14236; 16985.4
13060; 22320.4; 14591.8; 16978.8
13070; 22320.4; 14591.8; 16973.2
13080; 22320.4; 14591.8; 16920.2
13090; 22320.4; 14591.8; 16938.7
13100; 22320.4; 14758.3; 16940
13110; 22320.4; 14813.4; 16933.5
13120; 22320.4; 14857.7; 16931.8
13130; 22320.4; 14817.3; 16910.2
13140; 22320.4; 14817.3; 16926
13150; 22320.4; 14783.5; 16923.2
13160; 22320.4; 14481.1; 16902.6
13170; 22320.4; 14481.1; 16811.5
13180; 22320.4; 14496.5; 16865.8
13190; 22320.4; 14575.5; 16862.3
13200; 22320.4; 14575.5; 16883.6
13210; 22320.4; 14990.7; 16926.9
13220; 22320.4; 14911.2; 16867.2
13230; 22320.4; 14885.1; 16918.2
13240; 22320.4; 14571.5; 16976.8
13250; 22320.4; 14571.5; 16974.2
13260; 22320.4; 14571.5; 16955.7
13270; 22320.4; 14659.9; 16938.1
13280; 22320.4; 14677; 16936.7
13290; 22323.5; 14726.1; 16952.1
13300; 22323.5; 14801.1; 16985.4
13310; 22323.5; 14950.7; 16997
13320; 22323.5; 14744.6; 17010
13330; 22323.5; 14677.6; 16974.2
13340; 22323.5; 14708.3; 16951.7
13350; 22323.5; 14599.1; 16964
13360; 22323.5; 14899.7; 16954.4
13370; 22323.5; 15102.6; 16950.9
13380; 22323.5; 15085.4; 16935.1
13390; 22323.5; 15062.7; 16972.2
13400; 22323.5; 14748.5; 16960.7
13410; 22323.5; 14748.5; 16953.2
13420; 22323.5; 14301.2; 16906.9
13430; 22323.5; 14369.5; 16907.5
13440; 22323.5; 14392.3; 16915.3
13450; 22323.5; 14392.3; 16897.9
13460; 22323.5; 14380.6; 16916.2
13470; 22323.5; 14380.6; 16935.8
13480; 22323.5; 14467.5; 16928
13490; 22323.5; 14480.2; 16965.9
13500; 22323.5; 14479.9; 16986.2
13510; 22323.5; 15137.3; 16909.7
13520; 22323.5; 14941; 16928.6
13530; 22323.5; 15028; 16926.8
13540; 22323.5; 14508.9; 16951.4
13550; 22323.5; 14508.9; 16957.2
13560; 22323.5; 14508.9; 16949.5
13570; 22323.5; 14584.5; 16939.3
13580; 22323.5; 14695.1; 16937.8
13590; 22323.5; 14590.7; 16936.2
13600; 22323.5; 14578.9; 16941.9
13610; 22323.5; 14468.3; 16896.1
13620; 22323.5; 14468.3; 16951.8
13630; 22323.5; 14468.3; 16977.3
13640; 22323.5; 14610.5; 16944
