iteration; subpops; biggest_subpop; best; avg; dev
50; 5; 32; 43; 78.7062; 4.30443
51; 5; 32; 42; 78.5563; 4.24742
52; 5; 32; 42; 77.2062; 3.65033
53; 5; 32; 42; 77.1312; 3.51399
54; 5; 32; 42; 77.1063; 3.53071
55; 5; 32; 41; 77.0438; 3.53352
56; 5; 32; 41; 76.9813; 3.55272
57; 6; 64; 41; 83.6849; 9.54118
58; 6; 64; 41; 83.0443; 10.5506
59; 6; 64; 41; 82.9505; 10.6881
60; 6; 64; 40; 82.8984; 10.6938
61; 6; 64; 40; 82.8464; 10.7034
62; 6; 64; 39; 82.8359; 10.7345
63; 6; 64; 39; 82.2005; 10.4061
64; 6; 64; 39; 82.1484; 10.3458
65; 6; 64; 39; 82.0964; 10.3838
66; 6; 64; 38; 82.0443; 10.3923
67; 6; 64; 38; 81.9609; 10.4129
68; 6; 64; 38; 81.6432; 10.3289
69; 6; 64; 37; 81.5182; 10.2558
70; 6; 64; 37; 81.4766; 10.2436
71; 6; 64; 37; 81.4141; 10.2006
72; 6; 64; 37; 81.3724; 10.2259
73; 6; 64; 37; 81.1745; 10.1982
74; 6; 64; 36; 81.1328; 10.2177
75; 6; 64; 36; 81.0807; 10.2227
76; 6; 64; 35; 81.0078; 10.2111
77; 6; 64; 35; 80.9661; 10.2153
78; 6; 64; 35; 74.401; 5.8118
79; 6; 64; 35; 74.2448; 5.10848
80; 6; 64; 35; 74.1615; 4.95867
81; 6; 64; 35; 74.0885; 4.89785
82; 6; 64; 34; 74.026; 4.90233
83; 6; 64; 34; 73.974; 4.90724
84; 6; 64; 34; 73.776; 4.85651
85; 6; 64; 34; 73.7344; 4.85695
86; 6; 64; 33; 73.6615; 4.8148
87; 6; 64; 33; 73.651; 4.82011
88; 6; 64; 33; 73.6406; 4.82023
89; 6; 64; 33; 73.5208; 4.83912
90; 6; 64; 33; 73.5208; 4.86107
91; 6; 64; 33; 73.5; 4.8792
92; 6; 64; 33; 73.4688; 4.86343
93; 6; 64; 33; 73.4479; 4.85824
94; 6; 64; 33; 73.2812; 4.8501
95; 6; 64; 33; 73.2708; 4.84266
96; 6; 64; 33; 73.2292; 4.82026
97; 6; 64; 33; 73.2188; 4.78127
98; 6; 64; 33; 73.1979; 4.75394
99; 6; 64; 33; 71.0521; 3.75884
100; 6; 64; 33; 70.8906; 3.53959
101; 6; 64; 33; 70.8906; 3.50305
102; 6; 64; 33; 70.8906; 3.49696
103; 6; 64; 33; 70.8906; 3.49594
104; 6; 64; 33; 70.8906; 3.49577
105; 6; 64; 33; 70.7865; 3.47583
106; 6; 64; 33; 70.7865; 3.4725
107; 6; 64; 33; 70.7865; 3.47195
108; 6; 64; 33; 70.7865; 3.47186
109; 6; 64; 33; 70.7865; 3.47184
110; 6; 64; 33; 70.7188; 3.49378
111; 6; 64; 33; 70.7188; 3.49744
112; 6; 64; 33; 70.7188; 3.49804
113; 6; 64; 33; 70.7188; 3.49815
114; 6; 64; 33; 70.7188; 3.49816
115; 6; 64; 33; 70.6198; 3.50238
116; 6; 64; 33; 70.6198; 3.50308
117; 6; 64; 33; 70.6198; 3.5032
118; 6; 64; 33; 70.6198; 3.50322
119; 6; 64; 33; 70.6198; 3.50322
120; 6; 64; 33; 69.4635; 2.95765
121; 6; 64; 33; 69.3438; 2.85927
122; 6; 64; 33; 69.3438; 2.84287
123; 6; 64; 33; 69.3438; 2.84014
124; 6; 64; 33; 69.3438; 2.83968
125; 6; 64; 33; 69.3438; 2.83961
126; 6; 64; 33; 69.2344; 2.88612
127; 6; 64; 33; 69.2344; 2.89387
128; 6; 64; 33; 69.2344; 2.89516
129; 6; 64; 33; 69.2344; 2.89538
130; 6; 64; 33; 69.2344; 2.89541
131; 6; 64; 33; 69.0677; 2.804
132; 6; 64; 33; 69.0677; 2.78877
133; 6; 64; 33; 69.0677; 2.78623
134; 6; 64; 33; 69.0677; 2.78581
135; 6; 64; 33; 69.0677; 2.78574
136; 6; 64; 33; 68.9844; 2.76903
137; 6; 64; 33; 68.9844; 2.76625
138; 6; 64; 33; 68.9844; 2.76578
139; 6; 64; 33; 68.9844; 2.7657
140; 6; 64; 33; 68.9844; 2.76569
141; 7; 128; 33; 75.9252; 7.89558
142; 7; 128; 33; 75.4141; 8.61152
143; 7; 128; 33; 75.3828; 8.71368
144; 7; 128; 33; 75.3828; 8.72827
145; 7; 128; 33; 75.3828; 8.73036
146; 7; 128; 33; 75.3828; 8.73066
147; 7; 128; 33; 75.3828; 8.7307
148; 7; 128; 33; 75.365; 8.72272
149; 7; 128; 33; 75.365; 8.72158
150; 7; 128; 33; 75.365; 8.72142
151; 7; 128; 33; 75.365; 8.72139
152; 7; 128; 33; 75.365; 8.72139
153; 7; 128; 33; 75.3516; 8.73365
154; 7; 128; 33; 75.3516; 8.7354
155; 7; 128; 33; 75.3516; 8.73565
156; 7; 128; 33; 75.3516; 8.73568
157; 7; 128; 33; 75.3516; 8.73569
158; 7; 128; 33; 75.3248; 8.74661
159; 7; 128; 33; 75.3248; 8.74817
160; 7; 128; 33; 75.3248; 8.74839
161; 7; 128; 33; 75.3248; 8.74842
162; 7; 128; 33; 75.3248; 8.74843
163; 7; 128; 33; 74.8158; 8.61421
164; 7; 128; 33; 74.7801; 8.62031
165; 7; 128; 33; 74.7801; 8.62119
166; 7; 128; 33; 74.7801; 8.62131
167; 7; 128; 33; 74.7801; 8.62133
168; 7; 128; 33; 74.7801; 8.62133
169; 7; 128; 33; 74.6908; 8.57349
170; 7; 128; 33; 74.6908; 8.56665
171; 7; 128; 33; 74.6908; 8.56568
172; 7; 128; 33; 74.6908; 8.56554
173; 7; 128; 33; 74.6908; 8.56552
174; 7; 128; 33; 74.6596; 8.56588
175; 7; 128; 33; 74.6596; 8.56593
176; 7; 128; 33; 74.6596; 8.56594
177; 7; 128; 33; 74.6596; 8.56594
178; 7; 128; 33; 74.6596; 8.56594
iteration; subpops; biggest_subpop; best; avg; dev
0; 1; 2; 116; 118; 2
1; 1; 2; 116; 118; 4
2; 1; 2; 116; 118; 6
3; 1; 2; 116; 118; 8
4; 2; 4; 114; 117.25; 7.83945
5; 2; 4; 106; 115.625; 7.67824
6; 2; 4; 105; 113.875; 7.85729
7; 3; 8; 91; 114.958; 13.8736
8; 3; 8; 84; 106.417; 10.5136
9; 3; 8; 74; 103.292; 9.05044
10; 3; 8; 69; 100.458; 6.94906
11; 4; 16; 69; 104.812; 14.2928
12; 4; 16; 65; 103.906; 16.041
13; 4; 16; 63; 103.125; 16.5178
14; 4; 16; 60; 102.25; 16.188
15; 4; 16; 60; 101.906; 16.2284
16; 4; 16; 60; 92.3125; 10.4697
17; 4; 16; 59; 91.7812; 8.91363
18; 4; 16; 56; 91.4062; 8.31505
19; 4; 16; 56; 91.3438; 8.25756
20; 4; 16; 56; 91.0625; 8.32558
21; 4; 16; 53; 87.2656; 6.09735
22; 4; 16; 53; 86.9531; 5.49015
23; 4; 16; 53; 86.6094; 5.06767
24; 4; 16; 51; 86.5156; 5.17448
25; 4; 16; 51; 86.3281; 5.3457
26; 4; 16; 51; 84.8125; 4.70943
27; 4; 16; 50; 84.4688; 4.40104
28; 4; 16; 50; 84.1875; 4.17567
29; 4; 16; 50; 84.0938; 4.12861
30; 4; 16; 49; 84.0312; 4.15939
31; 5; 32; 49; 90.9062; 11.5558
32; 5; 32; 49; 90.2687; 12.8429
33; 5; 32; 49; 90.2188; 13.0925
34; 5; 32; 49; 90.2188; 13.1848
35; 5; 32; 48; 90.1188; 13.1298
36; 5; 32; 48; 90.0438; 13.0938
37; 5; 32; 48; 89.5438; 12.7679
38; 5; 32; 48; 89.4938; 12.7964
39; 5; 32; 47; 89.3937; 12.7743
40; 5; 32; 47; 89.2938; 12.7455
41; 5; 32; 47; 89.2687; 12.7128
42; 5; 32; 47; 89.1312; 12.8087
43; 5; 32; 46; 89.0563; 12.9004
44; 5; 32; 46; 88.9313; 12.8708
45; 5; 32; 46; 88.9313; 12.8347
46; 5; 32; 46; 88.8812; 12.8086
47; 5; 32; 46; 88.6188; 12.7108
48; 5; 32; 46; 88.5938; 12.6718
49; 5; 32; 46; 88.5687; 12.6594
50; 5; 32; 46; 88.5687; 12.6569
51; 5; 32; 46; 88.5687; 12.6564
52; 5; 32; 46; 80.3563; 7.10836
53; 5; 32; 46; 80.2438; 6.01422
54; 5; 32; 45; 80.2438; 5.81217
55; 5; 32; 45; 80.1937; 5.77898
56; 5; 32; 45; 80.1688; 5.7822
57; 5; 32; 45; 80.1437; 5.78593
58; 5; 32; 45; 79.9437; 5.82456
59; 5; 32; 45; 79.9188; 5.82921
60; 5; 32; 45; 79.9188; 5.83014
61; 5; 32; 45; 79.8937; 5.82047
62; 5; 32; 45; 79.8688; 5.7784
63; 5; 32; 45; 79.6188; 5.63291
64; 5; 32; 45; 79.5687; 5.55382
65; 5; 32; 45; 79.5687; 5.538
66; 5; 32; 45; 79.5687; 5.53483
67; 5; 32; 45; 79.5687; 5.5342
68; 5; 32; 45; 79.4813; 5.56195
69; 5; 32; 45; 79.4813; 5.56751
70; 5; 32; 45; 79.4813; 5.56862
71; 5; 32; 45; 79.4813; 5.56884
72; 5; 32; 45; 79.4813; 5.56888
73; 5; 32; 45; 76.8375; 4.30825
74; 5; 32; 45; 76.725; 4.00995
75; 5; 32; 45; 76.725; 3.95028
76; 5; 32; 45; 76.725; 3.93835
77; 5; 32; 45; 76.725; 3.93597
78; 5; 32; 45; 76.725; 3.93549
79; 5; 32; 45; 76.6875; 4.00197
80; 5; 32; 45; 76.6875; 4.01527
81; 5; 32; 45; 76.6875; 4.01793
82; 5; 32; 45; 76.6875; 4.01846
83; 5; 32; 45; 76.6875; 4.01856
84; 5; 32; 45; 76.575; 4.01162
85; 5; 32; 45; 76.575; 4.01023
86; 5; 32; 45; 76.575; 4.00995
87; 5; 32; 45; 76.575; 4.00989
88; 5; 32; 45; 76.575; 4.00988
89; 5; 32; 44; 76.475; 4.0228
90; 5; 32; 44; 76.475; 4.02538
91; 5; 32; 44; 76.475; 4.0259
92; 5; 32; 44; 76.475; 4.026
93; 5; 32; 44; 76.475; 4.02602
94; 5; 32; 44; 75.1; 3.45472
95; 5; 32; 44; 74.925; 3.29457
96; 5; 32; 43; 74.8375; 3.2493
97; 5; 32; 43; 74.7875; 3.29976
98; 5; 32; 42; 74.6; 3.20947
99; 6; 64; 42; 81.6823; 9.18781
100; 6; 64; 42; 81.0312; 10.1394
101; 6; 64; 42; 80.9896; 10.3326
102; 6; 64; 41; 80.9271; 10.3866
103; 6; 64; 41; 80.8229; 10.3738
104; 6; 64; 41; 80.7188; 10.3048
105; 6; 64; 41; 80.0885; 10.0436
106; 6; 64; 40; 80.0573; 10.0277
107; 6; 64; 40; 80.026; 10.0749
108; 6; 64; 39; 79.9323; 10.0558
109; 6; 64; 39; 79.8906; 10.0389
110; 6; 64; 39; 79.5; 9.84631
111; 6; 64; 39; 79.4583; 9.84748
112; 6; 64; 38; 79.375; 9.83439
113; 6; 64; 38; 79.3125; 9.83321
114; 6; 64; 38; 79.2396; 9.80221
115; 6; 64; 38; 79.0833; 9.80112
116; 6; 64; 38; 79.0729; 9.81789
117; 6; 64; 37; 79.0104; 9.81355
118; 6; 64; 37; 78.9688; 9.8318
119; 6; 64; 36; 78.9375; 9.83016
120; 6; 64; 36; 72.4193; 5.65003
121; 6; 64; 36; 72.2786; 4.98969
122; 6; 64; 36; 72.2786; 4.89542
123; 6; 64; 36; 72.2474; 4.86013
124; 6; 64; 36; 72.1953; 4.82815
125; 6; 64; 35; 72.1641; 4.86039
126; 6; 64; 35; 71.9505; 4.76329
127; 6; 64; 35; 71.9089; 4.74308
128; 6; 64; 35; 71.8672; 4.73868
129; 6; 64; 35; 71.8359; 4.74926
130; 6; 64; 35; 71.7526; 4.72583
131; 6; 64; 35; 71.6745; 4.72665
132; 6; 64; 35; 71.6328; 4.74014
133; 6; 64; 34; 71.5703; 4.7314
134; 6; 64; 34; 71.5391; 4.72454
135; 6; 64; 34; 71.5391; 4.73499
136; 6; 64; 34; 71.4453; 4.71058
137; 6; 64; 34; 71.4245; 4.6885
138; 6; 64; 34; 71.4141; 4.68936
139; 6; 64; 34; 71.3932; 4.70567
140; 6; 64; 33; 71.3724; 4.71852
141; 6; 64; 33; 69.0443; 3.52229
142; 6; 64; 33; 68.9557; 3.33939
143; 6; 64; 33; 68.9349; 3.31083
144; 6; 64; 33; 68.9036; 3.3017
145; 6; 64; 33; 68.9036; 3.29303
146; 6; 64; 33; 68.8932; 3.29105
147; 6; 64; 33; 68.8255; 3.32285
148; 6; 64; 33; 68.8047; 3.31448
149; 6; 64; 33; 68.7943; 3.32406
150; 6; 64; 33; 68.7734; 3.31888
151; 6; 64; 33; 68.7318; 3.30678
152; 6; 64; 33; 68.612; 3.26844
153; 6; 64; 33; 68.6016; 3.26138
154; 6; 64; 33; 68.6016; 3.2602
155; 6; 64; 33; 68.6016; 3.25727
156; 6; 64; 33; 68.5911; 3.25608
157; 6; 64; 33; 68.487; 3.24472
158; 6; 64; 33; 68.487; 3.22893
159; 6; 64; 33; 68.4557; 3.23511
160; 6; 64; 32; 68.4453; 3.23538
161; 6; 64; 32; 68.4453; 3.22386
162; 6; 64; 32; 67.3229; 2.66916
163; 6; 64; 32; 67.2708; 2.63055
164; 6; 64; 32; 67.2604; 2.6232
165; 6; 64; 32; 67.2604; 2.63522
166; 6; 64; 32; 67.25; 2.63647
167; 6; 64; 32; 67.25; 2.63668
168; 6; 64; 32; 67.1458; 2.61118
169; 6; 64; 32; 67.1458; 2.61688
170; 6; 64; 32; 67.1354; 2.61716
171; 6; 64; 32; 67.1354; 2.6024
172; 6; 64; 32; 67.125; 2.59911
173; 6; 64; 32; 67.0729; 2.61255
174; 6; 64; 32; 67.0729; 2.61479
175; 6; 64; 32; 67.0729; 2.61516
176; 6; 64; 32; 67.0729; 2.62309
177; 6; 64; 32; 67.0625; 2.62366
178; 6; 64; 32; 66.9896; 2.63226
179; 6; 64; 32; 66.9896; 2.63369
180; 6; 64; 32; 66.9896; 2.63972
181; 6; 64; 32; 66.9792; 2.64002
182; 6; 64; 32; 66.9792; 2.64808
183; 7; 128; 32; 74.0971; 7.867
184; 7; 128; 32; 73.6127; 8.44337
185; 7; 128; 32; 73.5458; 8.51691
186; 7; 128; 32; 73.5279; 8.5252
187; 7; 128; 32; 73.5279; 8.5275
188; 7; 128; 32; 73.519; 8.52727
189; 7; 128; 32; 73.519; 8.52724
190; 7; 128; 32; 73.4386; 8.50773
191; 7; 128; 32; 73.4386; 8.50494
192; 7; 128; 32; 73.4386; 8.50454
193; 7; 128; 32; 73.4297; 8.50392
194; 7; 128; 32; 73.4297; 8.50383
195; 7; 128; 32; 73.3672; 8.49792
196; 7; 128; 32; 73.3672; 8.49594
197; 7; 128; 32; 73.3583; 8.49508
198; 7; 128; 32; 73.3583; 8.49261
199; 7; 128; 32; 73.3493; 8.49166
200; 7; 128; 32; 73.3047; 8.47109
201; 7; 128; 32; 73.3047; 8.46816
202; 7; 128; 32; 73.3047; 8.46774
203; 7; 128; 32; 73.3047; 8.46768
204; 7; 128; 32; 73.3047; 8.46767
205; 7; 128; 32; 73.0011; 8.52644
206; 7; 128; 32; 72.9609; 8.54559
207; 7; 128; 32; 72.9609; 8.54832
208; 7; 128; 32; 72.9609; 8.54872
209; 7; 128; 32; 72.9609; 8.54505
210; 7; 128; 32; 72.952; 8.54389
211; 7; 128; 32; 72.8984; 8.53771
212; 7; 128; 32; 72.8984; 8.53683
213; 7; 128; 32; 72.8984; 8.5367
214; 7; 128; 32; 72.8984; 8.53668
215; 7; 128; 32; 72.8984; 8.53668
216; 7; 128; 32; 72.8538; 8.54008
217; 7; 128; 32; 72.8538; 8.54057
218; 7; 128; 32; 72.8538; 8.54064
219; 7; 128; 32; 72.8538; 8.54064
220; 7; 128; 32; 72.8538; 8.54065
221; 7; 128; 32; 72.8538; 8.54065
